L4_SRC_PORT,IN_BYTES,OUT_BYTES,FLOW_DURATION_MILLISECONDS,PROTOCOL,TCP_FLAGS,DURATION_IN,DURATION_OUT,MIN_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,CLIENT_TCP_FLAGS,IAT_mean,Label
45438,1069,276,17.05169677734375,17,0,13.754606246948242,10.36524772644043,65,778,127,0,0.00568389892578125,0
45439,1548,834,15393.401861190796,17,0,12731.492280960083,14393.435001373291,70,524,87,0,1.710377984576755,1
45440,3625,1045,68.84908676147461,17,0,62.10017204284668,64.67390060424805,68,865,165,0,0.007649898529052734,0
45441,2839,870,57.47580528259277,17,0,54.598331451416016,51.54061317443848,64,899,98,0,0.008210829326084681,0
45442,2015,805,38.01465034484863,17,0,34.35111045837402,30.93862533569336,64,939,190,0,0.0076029300689697266,0
45443,614,295,15.789270401000977,17,0,8.909225463867188,13.734817504882812,64,434,136,0,0.005263090133666992,0
45444,1933,593,53.01713943481445,17,0,48.08783531188965,46.43869400024414,69,792,71,0,0.007573877062116351,0
45445,2411,983,87.45527267456055,17,0,81.8483829498291,82.27729797363281,74,647,99,0,0.009717252519395616,0
45446,771,522,10659.497261047363,17,0,7887.184381484985,8967.0250415802,87,376,87,0,2.1318994522094727,1
45447,1311,546,45.674800872802734,17,0,40.53044319152832,41.10240936279297,64,607,64,0,0.009134960174560548,0
45448,239,67,880.4323673248291,17,0,880.4323673248291,880.4323673248291,96,239,67,0,0.8804323673248291,1
45449,2894,708,42.798757553100586,17,0,36.59343719482422,40.546417236328125,77,909,123,0,0.0061141082218715125,0
45450,218,82,763.3488178253174,17,0,763.3488178253174,763.3488178253174,88,218,82,0,0.7633488178253174,1
45451,2432,626,57.70444869995117,17,0,51.55372619628906,54.02350425720215,66,741,66,0,0.008243492671421595,0
45452,1958,904,38.07187080383301,17,0,34.72447395324707,33.196210861206055,65,626,79,0,0.005438838686261859,0
45453,1865,958,74.42855834960938,17,0,67.07549095153809,72.00932502746582,75,739,95,0,0.008269839816623263,0
45454,1823,636,36.27920150756836,17,0,33.94675254821777,30.14993667602539,67,760,91,0,0.007255840301513672,0
45455,2284,732,35.147666931152344,17,0,31.151771545410156,29.804706573486328,65,903,93,0,0.007029533386230469,0
45456,1217,595,5810.837507247925,17,0,5544.210433959961,5209.256649017334,64,409,76,0,0.8301196438925607,1
45457,968,479,10.638236999511719,17,0,7.002592086791992,6.676435470581055,67,666,217,0,0.0035460789998372397,0
45458,2419,1186,71.57540321350098,17,0,65.02294540405273,67.53873825073242,66,868,75,0,0.007952822579277886,0
45459,347,82,3906.3503742218018,17,0,3906.3503742218018,3906.3503742218018,103,347,82,0,3.9063503742218018,1
45460,1490,535,15.141963958740234,17,0,12.762784957885742,13.089895248413086,73,888,198,0,0.005047321319580078,0
45461,387,108,2655.1764011383057,17,0,2655.1764011383057,2655.1764011383057,86,387,108,0,2.6551764011383057,1
45462,1986,777,39.807796478271484,17,0,34.08646583557129,35.651206970214844,95,810,188,0,0.007961559295654296,0
45463,1457,251,28.075218200683594,17,0,21.415233612060547,21.842241287231445,96,789,86,0,0.009358406066894531,0
45464,3057,1552,106.69970512390137,17,0,104.13765907287598,100.36087036132812,72,858,158,0,0.009699973193081942,0
45465,345,83,507.279634475708,17,0,507.279634475708,507.279634475708,76,345,83,0,0.507279634475708,1
45466,3525,1310,95.49760818481445,17,0,88.27710151672363,91.88532829284668,64,869,132,0,0.008681600744074041,0
45467,3473,1248,53.43770980834961,17,0,48.68006706237793,51.36680603027344,68,840,96,0,0.004857973618940873,0
45468,3542,1092,89.03670310974121,17,0,81.13718032836914,85.75177192687988,71,937,79,0,0.0080942457372492,0
45469,1816,652,26.66783332824707,17,0,22.27950096130371,20.834684371948242,92,822,82,0,0.005333566665649414,0
45470,1197,883,55.991172790527344,17,0,49.49474334716797,48.661231994628906,68,496,221,0,0.01119823455810547,0
45471,4122,1334,87.02683448791504,17,0,81.00318908691406,80.32870292663574,69,923,137,0,0.007911530407992277,0
45472,3719,1354,103.04903984069824,17,0,98.37889671325684,99.93195533752441,69,923,105,0,0.009368094530972567,0
45473,3805,952,59.08775329589844,17,0,54.8853874206543,56.527137756347656,64,927,88,0,0.0065653059217664934,0
45474,381,105,4076.256513595581,17,0,4076.256513595581,4076.256513595581,78,381,105,0,4.076256513595581,1
45475,2474,959,48.40850830078125,17,0,42.14143753051758,43.50638389587402,71,941,62,0,0.00537872314453125,0
45476,3537,948,63.74526023864746,17,0,61.57231330871582,56.989431381225586,67,877,114,0,0.007082806693183051,0
45477,1140,613,8630.558729171753,17,0,7750.4918575286865,6160.636901855469,91,459,54,0,1.2329369613102503,1
45478,2125,1209,74.94807243347168,17,0,71.08855247497559,67.85249710083008,69,785,156,0,0.008327563603719076,0
45479,1092,439,11.641979217529297,17,0,7.005214691162109,7.409334182739258,64,631,184,0,0.003880659739176432,0
45480,485,380,4385.9851360321045,17,0,2236.618757247925,3183.427572250366,74,364,121,0,1.461995045344035,1
45481,138,117,1303.6680221557617,17,0,1303.6680221557617,1303.6680221557617,116,138,117,0,1.3036680221557617,1
45482,1653,1195,75.98400115966797,17,0,70.91307640075684,72.56174087524414,69,619,97,0,0.008442666795518663,0
45483,1621,869,9631.97112083435,17,0,8014.225482940674,8228.090286254883,75,480,116,0,1.070219013426039,1
45484,3103,877,98.56390953063965,17,0,93.13011169433594,91.42160415649414,66,846,65,0,0.008960355411876331,0
45485,1890,653,32.69505500793457,17,0,29.39748764038086,29.987573623657227,65,832,162,0,0.006539011001586914,0
45486,887,804,14579.46491241455,17,0,12774.862051010132,11941.108465194702,72,287,93,0,1.619940545823839,1
45487,2363,780,64.16988372802734,17,0,57.38520622253418,57.355642318725586,73,832,125,0,0.009167126246861048,0
45488,1374,235,11.486530303955078,17,0,5.58161735534668,4.820346832275391,101,856,83,0,0.003828843434651693,0
45489,1881,1071,12798.097372055054,17,0,12343.170404434204,11187.277793884277,68,503,90,0,1.1634633974595503,1
45490,2762,1194,91.39466285705566,17,0,88.23132514953613,84.49435234069824,64,936,94,0,0.008308605714277788,0
45491,1197,977,54.68034744262695,17,0,51.952362060546875,51.657915115356445,76,589,164,0,0.007811478206089565,0
45492,789,353,6623.20876121521,17,0,6121.402740478516,4928.045988082886,65,540,61,0,1.324641752243042,1
45493,3077,974,85.10279655456543,17,0,77.40187644958496,79.55145835876465,65,882,98,0,0.007736617868596857,0
45494,1823,613,9576.24077796936,17,0,8819.515466690063,8702.944040298462,70,508,54,0,0.87056734345176,1
45495,1926,639,22.243976593017578,17,0,15.814781188964844,19.52958106994629,80,861,93,0,0.004448795318603515,0
45496,2169,957,54.236412048339844,17,0,48.125267028808594,49.68881607055664,65,773,196,0,0.007748058864048549,0
45497,330,115,1530.7302474975586,17,0,1530.7302474975586,1530.7302474975586,87,330,115,0,1.5307302474975586,1
45498,675,394,38.86294364929199,17,0,32.42754936218262,33.88214111328125,69,509,144,0,0.012954314549763998,0
45499,2978,1125,41.78738594055176,17,0,34.26766395568848,37.035465240478516,66,856,143,0,0.004643042882283528,0
45500,2587,693,35.7053279876709,17,0,31.78238868713379,29.379606246948242,73,935,120,0,0.0071410655975341795,0
45501,2755,1076,65.43111801147461,17,0,62.952280044555664,58.882951736450195,72,938,73,0,0.0072701242234971784,0
45502,1852,1619,97.49674797058105,17,0,93.80483627319336,90.42668342590332,65,557,102,0,0.008863340724598278,0
45503,2056,1268,86.33542060852051,17,0,81.79974555969238,80.80720901489258,75,863,107,0,0.009592824512057833,0
45504,1609,1220,117.09117889404297,17,0,110.30864715576172,113.54446411132812,70,616,68,0,0.010644652626731178,0
45505,1841,599,30.51018714904785,17,0,24.590492248535156,24.486780166625977,69,858,127,0,0.00610203742980957,0
45506,1992,497,37.35089302062988,17,0,32.52816200256348,31.824588775634766,66,882,72,0,0.007470178604125977,0
45507,937,338,28.144359588623047,17,0,21.956682205200195,25.582313537597656,70,524,93,0,0.009381453196207682,0
45508,1027,355,28.377532958984375,17,0,21.717548370361328,26.314496994018555,89,732,113,0,0.009459177652994791,0
45509,2396,1371,111.79637908935547,17,0,107.11836814880371,107.63740539550781,70,804,134,0,0.010163307189941406,0
45510,885,555,11.94453239440918,17,0,9.887933731079102,9.876489639282227,73,613,272,0,0.0039815107981363935,0
45511,1759,680,34.175872802734375,17,0,27.31609344482422,32.15646743774414,72,913,66,0,0.006835174560546875,0
45512,3465,1170,41.94021224975586,17,0,36.66353225708008,39.49761390686035,72,895,126,0,0.0038127465681596236,0
45513,368,157,2519.1988945007324,17,0,2519.1988945007324,2519.1988945007324,88,368,157,0,2.5191988945007324,1
45514,2633,1135,59.35359001159668,17,0,53.376197814941406,52.13165283203125,82,910,119,0,0.006594843334621853,0
45515,1344,397,32.44781494140625,17,0,27.55570411682129,28.559446334838867,73,896,134,0,0.010815938313802084,0
45516,3276,1166,113.49129676818848,17,0,106.0025691986084,107.82074928283691,65,779,157,0,0.010317390615289862,0
45517,84,72,2268.599271774292,17,0,2268.599271774292,2268.599271774292,71,84,72,0,2.268599271774292,1
45518,2834,1514,97.65791893005371,17,0,92.94700622558594,94.74015235900879,68,894,189,0,0.008877992630004883,0
45519,3262,886,71.98786735534668,17,0,68.20106506347656,68.38583946228027,65,934,97,0,0.006544351577758789,0
45520,2083,895,70.35684585571289,17,0,62.853336334228516,63.96985054016113,90,737,142,0,0.010050977979387556,0
45521,4595,1100,125.29683113098145,17,0,118.76392364501953,122.92861938476562,69,913,63,0,0.011390621011907404,0
45522,2504,823,69.18978691101074,17,0,64.32223320007324,62.25728988647461,68,664,97,0,0.007687754101223416,0
45523,594,554,13.257980346679688,17,0,6.066799163818359,9.708881378173828,75,411,183,0,0.0044193267822265625,0
45524,174,102,4267.425775527954,17,0,4267.425775527954,4267.425775527954,71,174,102,0,4.267425775527954,1
45525,1299,607,7429.744482040405,17,0,5396.326780319214,5225.542306900024,82,520,95,0,1.061392068862915,1
45526,3538,1055,79.010009765625,17,0,72.78037071228027,74.92589950561523,71,887,109,0,0.008778889973958334,0
45527,1252,644,15.277385711669922,17,0,13.22317123413086,12.504816055297852,64,584,145,0,0.0030554771423339845,0
45528,1281,711,51.24020576477051,17,0,43.392181396484375,46.79703712463379,67,759,119,0,0.010248041152954102,0
45529,1285,636,12674.97730255127,17,0,11598.372220993042,9770.143985748291,64,415,54,0,1.4083308113945856,1
45530,3123,1187,70.96195220947266,17,0,66.56455993652344,66.23053550720215,65,742,127,0,0.006451086564497514,0
45531,1781,576,31.249046325683594,17,0,25.711774826049805,24.089336395263672,76,773,114,0,0.006249809265136718,0
45532,1286,339,32.91010856628418,17,0,27.205944061279297,27.0388126373291,88,809,72,0,0.006582021713256836,0
45533,1489,579,21.705150604248047,17,0,19.623517990112305,17.371654510498047,64,768,152,0,0.004341030120849609,0
45534,2126,875,68.1610107421875,17,0,63.452720642089844,64.93473052978516,69,845,105,0,0.009737287248883928,0
45535,2110,876,62.081336975097656,17,0,57.02495574951172,57.88731575012207,71,895,96,0,0.008868762425013952,0
45536,2140,1065,49.22938346862793,17,0,41.4576530456543,45.701026916503906,74,533,106,0,0.004475398497147994,0
45537,3151,781,72.38078117370605,17,0,65.17410278320312,67.76285171508789,85,926,92,0,0.010340111596243722,0
45538,1221,488,9056.36477470398,17,0,7350.557565689087,7793.776750564575,67,539,68,0,1.811272954940796,1
45539,1611,771,59.28444862365723,17,0,54.59094047546387,54.778337478637695,72,909,101,0,0.008469206946236747,0
45540,2957,1282,115.10252952575684,17,0,108.95466804504395,108.42585563659668,70,909,136,0,0.012789169947306315,0
45541,136,140,2987.978458404541,17,0,2987.978458404541,2987.978458404541,88,140,136,0,2.987978458404541,1
45542,2347,770,61.02752685546875,17,0,53.65705490112305,53.28655242919922,65,890,134,0,0.008718218122209822,0
45543,1264,863,45.82810401916504,17,0,38.68603706359863,40.77458381652832,65,539,171,0,0.0065468720027378625,0
45544,473,410,3533.330202102661,17,0,1888.2193565368652,3319.8978900909424,115,255,174,0,1.1777767340342205,1
45545,2250,1375,86.78913116455078,17,0,80.43742179870605,84.16867256164551,64,887,63,0,0.007889921014959162,0
45546,3193,1300,97.69153594970703,17,0,91.77422523498535,94.13003921508789,72,905,116,0,0.00888104872270064,0
45547,376,223,18.880844116210938,17,0,12.256622314453125,11.772632598876953,64,190,106,0,0.0062936147054036455,0
45548,2626,1032,78.20940017700195,17,0,74.25379753112793,71.06351852416992,72,799,93,0,0.008689933353000216,0
45549,1998,1037,62.193870544433594,17,0,58.72774124145508,58.04753303527832,67,939,132,0,0.008884838649204798,0
45550,309,55,1213.0537033081055,17,0,1213.0537033081055,1213.0537033081055,95,309,55,0,1.2130537033081055,1
45551,1448,402,22.237777709960938,17,0,15.323162078857422,16.053199768066406,65,918,157,0,0.0074125925699869795,0
45552,177,147,772.3925113677979,17,0,772.3925113677979,772.3925113677979,65,177,147,0,0.7723925113677979,1
45553,706,482,11499.338865280151,17,0,9078.42469215393,8682.718753814697,66,231,76,0,1.6427626950400216,1
45554,1460,592,24.11365509033203,17,0,21.132946014404297,16.99066162109375,65,682,140,0,0.004822731018066406,0
45555,309,150,3258.6050033569336,17,0,3258.6050033569336,3258.6050033569336,87,309,150,0,3.2586050033569336,1
45556,2840,1205,89.2333984375,17,0,85.8004093170166,82.81946182250977,78,883,133,0,0.008112127130681818,0
45557,1346,766,57.36851692199707,17,0,52.973270416259766,49.41844940185547,89,623,112,0,0.011473703384399413,0
45558,2653,1332,61.57994270324707,17,0,59.04817581176758,57.56235122680664,69,869,115,0,0.005598176609386097,0
45559,1455,806,34.77907180786133,17,0,31.50773048400879,28.432369232177734,70,577,75,0,0.003864341311984592,0
45560,2940,1166,96.51732444763184,17,0,89.18404579162598,90.51132202148438,66,909,129,0,0.010724147160847982,0
45561,155,119,3367.83504486084,17,0,3367.83504486084,3367.83504486084,67,155,119,0,3.36783504486084,1
45562,2540,815,64.2552375793457,17,0,61.0806941986084,61.16151809692383,72,930,152,0,0.009179319654192244,0
45563,2212,991,41.28313064575195,17,0,38.913726806640625,38.42020034790039,68,649,124,0,0.005897590092250279,0
45564,2065,786,77.62956619262695,17,0,73.86469841003418,71.47550582885742,71,863,119,0,0.008625507354736328,0
45565,1123,771,51.64527893066406,17,0,47.93262481689453,48.603057861328125,72,447,178,0,0.010329055786132812,0
45566,1876,1042,71.69914245605469,17,0,67.63958930969238,68.53866577148438,68,510,71,0,0.007966571384006076,0
45567,272,240,8.877038955688477,17,0,4.326105117797852,3.3845901489257812,69,167,105,0,0.002959012985229492,0
45568,3463,1355,80.28841018676758,17,0,77.45194435119629,77.80742645263672,64,677,94,0,0.007298946380615234,0
45569,1066,651,40.4057502746582,17,0,34.14463996887207,33.21647644042969,74,529,110,0,0.008081150054931641,0
45570,3414,908,85.59274673461914,17,0,77.92353630065918,82.0779800415039,86,910,93,0,0.007781158794056286,0
45571,4052,1264,88.85955810546875,17,0,81.24065399169922,82.49163627624512,67,934,68,0,0.008078141645951704,0
45572,171,54,1932.1680068969727,17,0,1932.1680068969727,1932.1680068969727,96,171,54,0,1.9321680068969727,1
45573,2735,945,57.24287033081055,17,0,53.39479446411133,51.642417907714844,65,699,133,0,0.006360318925645616,0
45574,1380,540,32.63545036315918,17,0,25.29430389404297,28.0759334564209,65,611,71,0,0.006527090072631836,0
45575,4047,1121,105.73816299438477,17,0,102.55670547485352,101.96852684020996,64,940,78,0,0.009612560272216797,0
45576,1729,794,63.76290321350098,17,0,56.270599365234375,61.55276298522949,66,829,221,0,0.012752580642700195,0
45577,2007,691,33.583879470825195,17,0,30.21407127380371,26.29232406616211,81,789,74,0,0.006716775894165039,0
45578,1085,396,17.546892166137695,17,0,12.199878692626953,13.030767440795898,70,858,140,0,0.0058489640553792315,0
45579,2203,615,72.7231502532959,17,0,66.23005867004395,68.64213943481445,73,814,125,0,0.010389021464756556,0
45580,2125,1081,71.81811332702637,17,0,64.20302391052246,67.49224662780762,64,782,64,0,0.007979790369669596,0
45581,3355,690,94.39945220947266,17,0,88.77778053283691,88.69671821594238,68,873,65,0,0.01048882802327474,0
45582,3682,963,57.36565589904785,17,0,51.32150650024414,51.44691467285156,68,887,63,0,0.005215059627186169,0
45583,243,125,3722.9504585266113,17,0,3722.9504585266113,3722.9504585266113,66,243,125,0,3.7229504585266113,1
45584,1136,132,35.43210029602051,17,0,31.83150291442871,29.975175857543945,83,791,64,0,0.011810700098673502,0
45585,195,56,2995.957612991333,17,0,2995.957612991333,2995.957612991333,91,195,56,0,2.995957612991333,1
45586,1785,561,57.75189399719238,17,0,52.72388458251953,53.03502082824707,92,761,82,0,0.011550378799438477,0
45587,1094,765,16.015052795410156,17,0,9.727239608764648,12.32004165649414,79,544,199,0,0.003203010559082031,0
45588,2235,659,51.03158950805664,17,0,48.014163970947266,44.14010047912598,75,941,176,0,0.010206317901611328,0
45589,249,89,3499.6418952941895,17,0,3499.6418952941895,3499.6418952941895,68,249,89,0,3.4996418952941895,1
45590,117,148,374.96066093444824,17,0,374.96066093444824,374.96066093444824,81,148,117,0,0.37496066093444824,1
45591,1872,792,11298.397064208984,17,0,10837.081909179688,9086.637496948242,72,537,107,0,1.2553774515787761,1
45592,1687,841,11748.72350692749,17,0,8876.608610153198,10013.60559463501,65,418,97,0,1.3054137229919434,1
45593,297,106,2570.98650932312,17,0,2570.98650932312,2570.98650932312,85,297,106,0,2.57098650932312,1
45594,2052,582,48.458099365234375,17,0,45.25876045227051,44.057607650756836,65,703,76,0,0.005384233262803819,0
45595,2887,1300,59.37981605529785,17,0,55.51004409790039,51.67841911315918,66,758,162,0,0.006597757339477539,0
45596,2331,739,64.6512508392334,17,0,58.31265449523926,57.09409713745117,64,921,112,0,0.009235892977033342,0
45597,1482,781,41.69797897338867,17,0,37.178993225097656,38.93709182739258,83,673,229,0,0.008339595794677735,0
45598,1611,745,51.743507385253906,17,0,44.431447982788086,43.84946823120117,79,636,72,0,0.007391929626464844,0
45599,3504,1305,82.65805244445801,17,0,76.23052597045898,75.00100135803223,65,819,114,0,0.007514368404041637,0
45600,2522,687,36.50522232055664,17,0,28.68485450744629,32.045602798461914,65,844,69,0,0.00521503176007952,0
45601,1105,530,17.596006393432617,17,0,11.258840560913086,12.43448257446289,66,739,231,0,0.005865335464477539,0
45602,534,363,5627.519845962524,17,0,4606.056451797485,5312.220573425293,67,241,59,0,1.1255039691925048,1
45603,1573,429,13.417720794677734,17,0,10.508060455322266,9.321451187133789,65,938,161,0,0.004472573598225911,0
45604,439,307,2842.561721801758,17,0,2643.9006328582764,2028.4569263458252,78,232,115,0,0.9475205739339193,1
45605,1499,586,47.46222496032715,17,0,41.882991790771484,42.86766052246094,64,683,140,0,0.009492444992065429,0
45606,143,139,4005.054712295532,17,0,4005.054712295532,4005.054712295532,92,143,139,0,4.005054712295532,1
45607,779,385,24.621963500976562,17,0,21.759033203125,21.587610244750977,87,614,165,0,0.008207321166992188,0
45608,280,128,1546.4773178100586,17,0,1546.4773178100586,1546.4773178100586,109,280,128,0,1.5464773178100586,1
45609,1240,553,22.845029830932617,17,0,19.16956901550293,18.811702728271484,70,444,109,0,0.004569005966186523,0
45610,2543,1100,13670.829057693481,17,0,13384.374856948853,12133.167266845703,69,536,147,0,1.2428026416084983,1
45611,1689,890,16493.65544319153,17,0,13643.262147903442,14025.38537979126,64,493,79,0,1.4994232221083208,1
45612,2446,1209,101.96948051452637,17,0,97.01681137084961,96.9703197479248,67,842,68,0,0.009269952774047852,0
45613,1960,764,15484.464406967163,17,0,14415.199279785156,13689.810276031494,65,484,57,0,1.4076785824515603,1
45614,2241,1225,78.43732833862305,17,0,74.0203857421875,73.43626022338867,73,558,72,0,0.0071306662126020956,0
45615,202,125,2985.14723777771,17,0,2985.14723777771,2985.14723777771,73,202,125,0,2.98514723777771,1
45616,2400,779,51.94425582885742,17,0,49.440622329711914,43.985843658447266,68,851,227,0,0.010388851165771484,0
45617,329,55,2200.4621028900146,17,0,2200.4621028900146,2200.4621028900146,89,329,55,0,2.2004621028900146,1
45618,2471,842,59.41414833068848,17,0,51.4678955078125,52.65069007873535,66,914,105,0,0.008487735475812639,0
45619,2597,1127,61.486244201660156,17,0,57.521820068359375,58.335304260253906,64,619,124,0,0.006831804911295573,0
45620,101,65,367.39134788513184,17,0,367.39134788513184,367.39134788513184,98,101,65,0,0.36739134788513184,1
45621,2018,978,72.45779037475586,17,0,66.90430641174316,69.05007362365723,64,646,110,0,0.008050865597195096,0
45622,2174,790,45.88723182678223,17,0,42.36936569213867,41.69297218322754,68,757,129,0,0.006555318832397461,0
45623,3144,795,73.96340370178223,17,0,71.00677490234375,67.19756126403809,72,940,76,0,0.010566200528826033,0
45624,969,765,13417.903900146484,17,0,12216.613292694092,10891.98923110962,76,313,98,0,1.490878211127387,1
45625,241,155,597.5263118743896,17,0,597.5263118743896,597.5263118743896,65,241,155,0,0.5975263118743896,1
45626,3462,1290,91.71772003173828,17,0,86.03286743164062,85.01887321472168,64,861,159,0,0.008337974548339844,0
45627,4260,1041,116.1353588104248,17,0,110.46695709228516,112.88619041442871,64,900,96,0,0.0105577598918568,0
45628,1931,518,21.358966827392578,17,0,15.0299072265625,15.304088592529297,67,897,155,0,0.004271793365478516,0
45629,684,249,2522.519111633301,17,0,1372.2026348114014,1460.0138664245605,70,418,91,0,0.840839703877767,1
45630,2945,582,67.32535362243652,17,0,60.53781509399414,61.07807159423828,67,901,68,0,0.007480594846937392,0
45631,1764,785,47.67560958862305,17,0,43.24841499328613,45.6392765045166,65,638,142,0,0.009535121917724609,0
45632,259,129,4580.965280532837,17,0,4580.965280532837,4580.965280532837,75,259,129,0,4.580965280532837,1
45633,3011,677,103.91545295715332,17,0,100.01921653747559,101.56846046447754,64,785,88,0,0.011546161439683702,0
45634,1158,311,5367.0854568481445,17,0,3742.076873779297,4936.2633228302,73,503,97,0,1.0734170913696288,1
45635,562,441,27.06122398376465,17,0,19.241809844970703,20.882368087768555,68,430,132,0,0.009020407994588217,0
45636,2855,1169,113.67940902709961,17,0,108.01839828491211,109.48729515075684,74,805,97,0,0.010334491729736328,0
45637,3231,626,62.220096588134766,17,0,54.703712463378906,54.46004867553711,70,881,66,0,0.006913344065348308,0
45638,1207,559,72.81255722045898,17,0,65.15216827392578,66.90621376037598,67,558,101,0,0.010401793888636999,0
45639,120,58,4827.801704406738,17,0,4827.801704406738,4827.801704406738,76,120,58,0,4.827801704406738,1
45640,2320,998,10594.73204612732,17,0,9394.896507263184,8365.903854370117,65,534,113,0,0.9631574587388472,1
45641,833,1058,38.25092315673828,17,0,33.330678939819336,31.328201293945312,71,367,109,0,0.005464417593819755,0
45642,618,364,4701.00474357605,17,0,2542.27352142334,3501.5363693237305,90,441,126,0,1.5670015811920166,1
45643,436,66,2432.5010776519775,17,0,2432.5010776519775,2432.5010776519775,76,436,66,0,2.4325010776519775,1
45644,2737,895,93.26171875,17,0,89.72883224487305,88.4244441986084,81,733,69,0,0.010362413194444444,0
45645,1893,1293,78.00078392028809,17,0,70.35255432128906,71.08664512634277,68,531,148,0,0.008666753768920898,0
45646,283,147,1868.2682514190674,17,0,1868.2682514190674,1868.2682514190674,80,283,147,0,1.8682682514190674,1
45647,4632,1281,112.85519599914551,17,0,110.10956764221191,110.40377616882324,75,939,82,0,0.010259563272649591,0
45648,1228,810,42.46711730957031,17,0,35.8884334564209,40.08817672729492,78,791,171,0,0.008493423461914062,0
45649,1032,447,29.90555763244629,17,0,25.270700454711914,24.173498153686523,72,930,102,0,0.00996851921081543,0
45650,97,97,1768.890380859375,17,0,1768.890380859375,1768.890380859375,85,97,97,0,1.768890380859375,1
45651,1915,1203,65.72508811950684,17,0,57.99555778503418,58.4864616394043,69,566,72,0,0.005975008010864258,0
45652,1934,814,57.671546936035156,17,0,52.00648307800293,54.3057918548584,66,832,102,0,0.008238792419433594,0
45653,237,146,2199.2886066436768,17,0,2199.2886066436768,2199.2886066436768,86,237,146,0,2.1992886066436768,1
45654,1941,871,70.53279876708984,17,0,63.01069259643555,63.76528739929199,65,840,114,0,0.010076114109584264,0
45655,2081,656,55.4659366607666,17,0,53.1153678894043,53.142547607421875,74,771,92,0,0.007923705237252372,0
45656,2706,677,54.154396057128906,17,0,46.453237533569336,49.326419830322266,71,765,137,0,0.007736342293875558,0
45657,2279,870,71.8681812286377,17,0,65.51599502563477,64.16010856628418,75,750,89,0,0.010266883032662528,0
45658,1073,530,29.392480850219727,17,0,26.378154754638672,26.85999870300293,67,715,215,0,0.009797493616739908,0
45659,541,248,2731.0569286346436,17,0,1982.675552368164,2149.3711471557617,64,309,102,0,0.9103523095448812,1
45660,2425,990,48.34103584289551,17,0,42.307376861572266,45.10164260864258,70,909,119,0,0.006905862263270787,0
45661,814,294,3585.818290710449,17,0,2203.83358001709,2974.1599559783936,83,542,125,0,1.1952727635701497,1
45662,84,53,3251.8486976623535,17,0,3251.8486976623535,3251.8486976623535,73,84,53,0,3.2518486976623535,1
45663,1708,764,34.211158752441406,17,0,31.991958618164062,30.504941940307617,65,869,115,0,0.004887308393205915,0
45664,1508,736,81.13265037536621,17,0,74.05257225036621,75.52957534790039,66,465,104,0,0.009014738930596245,0
45665,102,107,4440.359115600586,17,0,4440.359115600586,4440.359115600586,71,107,102,0,4.440359115600586,1
45666,687,412,18.821239471435547,17,0,11.175870895385742,16.483306884765625,69,401,165,0,0.006273746490478516,0
45667,764,343,25.278091430664062,17,0,20.90167999267578,20.663022994995117,85,432,167,0,0.008426030476888021,0
45668,2160,1201,78.28998565673828,17,0,75.29711723327637,75.37961006164551,73,653,157,0,0.008698887295193143,0
45669,2675,1002,118.06964874267578,17,0,111.3748550415039,112.08963394165039,70,927,75,0,0.010733604431152344,0
45670,2319,522,32.508134841918945,17,0,29.778242111206055,30.323505401611328,66,927,88,0,0.006501626968383789,0
45671,3261,917,72.29280471801758,17,0,66.9713020324707,67.81339645385742,64,926,77,0,0.008032533857557509,0
45672,115,133,2061.2549781799316,17,0,2061.2549781799316,2061.2549781799316,68,133,115,0,2.0612549781799316,1
45673,1216,697,51.44953727722168,17,0,47.87564277648926,44.09456253051758,66,408,122,0,0.007349933896745954,0
45674,1123,452,12.86458969116211,17,0,7.210493087768555,8.152484893798828,84,805,220,0,0.004288196563720703,0
45675,1368,243,9.258031845092773,17,0,5.814313888549805,1.9152164459228516,86,730,100,0,0.0030860106150309243,0
45676,2569,945,59.73052978515625,17,0,57.103872299194336,52.392005920410156,64,759,105,0,0.006636725531684028,0
45677,2317,857,77.33035087585449,17,0,71.84100151062012,73.24504852294922,64,786,75,0,0.008592261208428277,0
45678,325,104,1153.4931659698486,17,0,1153.4931659698486,1153.4931659698486,67,325,104,0,1.1534931659698486,1
45679,3309,1189,77.38757133483887,17,0,73.40002059936523,70.33610343933105,66,892,87,0,0.008598619037204318,0
45680,1654,306,34.93452072143555,17,0,32.736778259277344,27.678489685058594,66,920,99,0,0.011644840240478516,0
45681,2982,947,109.64083671569824,17,0,106.80723190307617,104.4619083404541,77,803,98,0,0.012182315190633139,0
45682,2372,926,43.66016387939453,17,0,39.05320167541504,37.952423095703125,68,895,147,0,0.006237166268484933,0
45683,1142,284,48.264265060424805,17,0,41.193485260009766,43.088674545288086,82,908,75,0,0.009652853012084961,0
45684,85,82,4400.73299407959,17,0,4400.73299407959,4400.73299407959,84,85,82,0,4.40073299407959,1
45685,2380,931,46.3261604309082,17,0,40.441036224365234,43.21885108947754,76,881,125,0,0.006618022918701172,0
45686,2696,1368,132.79461860656738,17,0,128.6020278930664,127.15458869934082,67,791,101,0,0.012072238055142489,0
45687,369,125,3555.25279045105,17,0,3555.25279045105,3555.25279045105,72,369,125,0,3.55525279045105,1
45688,1636,721,16072.948932647705,17,0,14243.019819259644,14972.92971611023,64,489,54,0,1.4611771756952459,1
